[Info  - 15:58:11] Angular language server process ID: 11907
[Info  - 15:58:11] Using typescript/lib/tsserverlibrary v4.8.2 from /home/rugery/.vscode/extensions/angular.ng-template-15.2.0/node_modules/typescript/lib/tsserverlibrary.js
[Error - 15:59:51] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:51] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:51] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:51] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:55] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 15:59:58] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:00] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:26] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:39] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:40] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:40] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:40] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:00:42] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:10] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:12] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:12] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:12] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:12] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:24] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:24] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:24] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:25] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:25] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:25] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:25] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:28] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:28] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:28] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:28] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:32] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:32] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:33] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:33] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:35] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:35] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:35] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:35] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:36] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:36] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:37] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:37] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:37] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:48] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:48] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:48] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:48] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:52] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:53] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:54] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:56] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:01:57] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:14] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:18] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:19] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:20] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:20] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:20] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:20] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:20] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:21] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:22] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:22] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:22] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:22] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:22] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:23] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:26] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:26] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:26] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:26] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:27] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:29] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:30] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:02:31] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:03:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:03:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:03:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:03:41] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:03:47] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:04:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:04:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:04:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:04:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:06:00] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:06:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:06:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:06:01] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:06] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:06] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:07] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:08] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:09] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:07:11] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:16:04] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:16:12] No config file for /home/rugery/Documentos/Programs/index.html
[Error - 16:16:13] No config file for /home/rugery/Documentos/Programs/index.html
