[Info  - 16:02:29] Angular language server process ID: 7433
[Info  - 16:02:29] Using typescript/lib/tsserverlibrary v4.8.2 from /home/rugery/.vscode/extensions/angular.ng-template-15.2.0/node_modules/typescript/lib/tsserverlibrary.js
[Error - 16:19:43] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:19:43] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:19:43] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:19:43] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:20:07] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:07] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:07] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:07] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:07] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:08] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:22:48] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:19] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:19] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:19] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:19] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:21] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:21] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:21] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:21] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:21] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:23] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:24] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:25] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:26] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:26] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:26] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:26] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:26] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:28] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:29] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:31] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:32] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:32] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:32] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:32] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:32] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:33] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:33] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:38] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:39] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:40] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:41] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:41] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:41] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:23:41] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:25:18] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:29:00] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:29:00] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:29:00] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:29:00] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:34:13] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:34:13] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:34:13] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
[Error - 16:34:13] No config file for /home/rugery/Documentos/Proyects/Portafolio/index.html
